2022_02_24_125015_JT4016_069315_1.csv,1
2022_02_23_225338_JT4012_006078_2.csv,1
2022_02_22_163739_JT4012_005782_1.csv,1
2022_02_22_173724_JT4016_068648_2.csv,1
2022_02_21_025043_JT4002_157236_2.csv,1
2022_02_21_035655_JT4002_157326_2.csv,1
2022_02_18_195141_JT4016_068231_1.csv,1
2022_02_19_001947_JT4016_068454_2.csv,1
2022_02_21_232218_JT4002_158008_2.csv,1
2022_02_23_180030_JT4018_004957_2.csv,1
2022_02_21_003735_JT4002_157058_2.csv,1
2022_02_18_034540_JT4004_329214_1.csv,1
2022_02_22_173003_JT4016_068637_1.csv,1
2022_02_18_041811_JT4004_329264_2.csv,1
2022_02_22_192704_JT4016_068810_1.csv,1
2022_02_22_093130_JT4002_158276_1.csv,1
2022_02_18_025703_JT4016_068142_1.csv,1
2022_02_18_120507_JT4004_329695_2.csv,1
2022_02_22_225205_JT4004_330818_2.csv,1
2022_02_21_031250_JT4002_157271_1.csv,1
2022_02_23_173244_JT4018_004917_2.csv,1
2022_02_23_003524_JT4004_330978_1.csv,1
2022_02_22_125432_JT4002_158581_1.csv,1
2022_02_23_100842_JT4016_069039_1.csv,1
2022_02_18_164404_JT4018_004636_2.csv,1
2022_02_18_171400_JT4018_004679_1.csv,1
2022_02_17_141806_JT4004_328874_1.csv,1
2022_02_21_061327_JT4002_157508_1.csv,1
2022_02_22_090926_JT4002_158238_2.csv,1
2022_02_22_070716_JT4004_330441_2.csv,1
2022_02_22_205114_JT4004_330678_1.csv,1
2022_02_18_131332_JT4004_329770_1.csv,1
2022_02_23_172944_JT4018_004915_1.csv,1
2022_02_22_032023_JT4004_330228_1.csv,1
2022_02_21_000034_JT4002_157000_2.csv,1
2022_02_24_114216_JT4016_069211_2.csv,1
2022_02_23_021654_JT4004_331120_1.csv,1
2022_02_22_062713_JT4004_330392_1.csv,1
2022_02_21_061050_JT4002_157506_1.csv,1
2022_02_22_065513_JT4004_330423_2.csv,1
2022_02_23_151201_JT4004_331676_2.csv,1
2022_02_24_001129_JT4012_006198_1.csv,1
2022_02_23_192558_JT4018_005081_1.csv,1
2022_02_18_074027_JT4004_329363_1.csv,1
2022_02_21_022142_JT4002_157190_1.csv,1
2022_02_22_040331_JT4002_158166_2.csv,1
2022_02_18_212831_JT4013_002913_1.csv,1
2022_02_17_081559_JT4018_004331_1.csv,1
2022_02_24_103955_JT4016_069116_1.csv,1
2022_02_21_075940_JT4012_004938_1.csv,1
2022_02_18_043000_JT4004_329280_1.csv,1
2022_02_18_193139_JT4016_068197_1.csv,1
2022_02_21_215350_JT4002_157879_2.csv,1
2022_02_21_170647_JT4002_157696_2.csv,1
2022_02_17_233737_JT4018_004559_1.csv,1
2022_02_23_045852_JT4004_331327_1.csv,1
2022_02_17_101042_JT4002_156613_1.csv,1
2022_02_18_122111_JT4004_329714_2.csv,1
2022_02_20_220912_JT4002_156838_2.csv,1
2022_02_21_171048_JT4002_157701_1.csv,1
2022_02_21_231152_JT4002_157993_1.csv,1
2022_02_21_212602_JT4002_157834_2.csv,1
2022_02_23_024349_JT4004_331160_1.csv,1
2022_02_23_150946_JT4004_331721_2.csv,1
2022_02_21_070322_JT4002_157578_2.csv,1
2022_02_17_094515_JT4002_156584_2.csv,1
2022_02_22_163543_JT4012_005779_2.csv,1
2022_02_22_131613_JT4002_158613_1.csv,1
2022_02_21_233038_JT4002_158022_2.csv,1
2022_02_23_181403_JT4018_004979_1.csv,1
2022_02_21_225005_JT4002_157958_2.csv,1
2022_02_24_044435_JT4002_159239_1.csv,1
2022_02_24_074502_JT4002_159506_1.csv,1
2022_02_21_212910_JT4002_157841_1.csv,1
2022_02_22_151624_JT4002_158776_2.csv,1
2022_02_22_034034_JT4004_330262_1.csv,1
2022_02_21_084154_JT4012_005004_2.csv,1
2022_02_21_205346_JT4002_157787_1.csv,1
2022_02_17_095512_JT4002_156596_1.csv,1
2022_02_20_221939_JT4002_156853_1.csv,1
2022_02_18_060057_JT4004_329397_1.csv,1
2022_02_23_185657_JT4018_005040_2.csv,1
2022_02_21_202039_JT4012_005631_1.csv,1
2022_02_21_192328_JT4012_005544_2.csv,1
2022_02_18_110014_JT4004_329628_1.csv,1
2022_02_18_041128_JT4004_329254_2.csv,1
2022_02_22_023918_JT4004_330176_2.csv,1
2022_02_23_165049_JT4004_331871_1.csv,1
2022_02_18_130130_JT4004_329747_2.csv,1
2022_02_21_010648_JT4002_157082_2.csv,1
2022_02_22_104657_JT4002_158387_1.csv,1
2022_02_21_105752_JT4004_330033_1.csv,1
2022_02_22_002939_JT4002_158119_2.csv,1
2022_02_23_012954_JT4004_331062_1.csv,1
2022_02_21_113536_JT4004_330088_1.csv,1
2022_02_23_214707_JT4012_005993_1.csv,1
2022_02_24_041547_JT4002_159199_1.csv,1
2022_02_22_202010_JT4004_330635_2.csv,1
2022_02_22_084243_JT4004_330571_2.csv,1
2022_02_18_033018_JT4016_068176_1.csv,1
2022_02_24_011032_JT4002_158926_1.csv,1
2022_02_23_162935_JT4004_331842_1.csv,1
2022_02_17_135841_JT4004_328848_2.csv,1
2022_02_22_120001_JT4002_158495_1.csv,1
2022_02_18_100523_JT4004_329560_1.csv,1
2022_02_17_212240_JT4018_004491_2.csv,1
2022_02_24_110519_JT4016_069156_1.csv,1
2022_02_17_171022_JT4004_329122_1.csv,1
2022_02_21_210841_JT4002_157805_1.csv,1
2022_02_21_110930_JT4004_330051_2.csv,1
2022_02_17_160931_JT4004_329034_1.csv,1
2022_02_24_141716_JT4002_159835_1.csv,1
2022_02_23_200436_JT4012_005842_1.csv,1
2022_02_22_215055_JT4004_330738_1.csv,1
2022_02_22_195707_JT4004_330600_1.csv,1
2022_02_23_113331_JT4004_331447_2.csv,1
2022_02_23_204809_JT4012_005911_1.csv,1
2022_02_23_174943_JT4018_004940_1.csv,1
2022_02_17_185243_JT4004_329173_2.csv,1
2022_02_21_194417_JT4012_005578_2.csv,1
2022_02_22_112431_JT4002_158439_2.csv,1
2022_02_24_041238_JT4002_159193_1.csv,1
2022_02_17_082945_JT4004_328695_1.csv,1
2022_02_24_045057_JT4002_159251_1.csv,1
2022_02_21_032617_JT4002_157289_1.csv,1
2022_02_24_051243_JT4002_159284_1.csv,1
2022_02_18_120016_JT4004_329688_2.csv,1
2022_02_17_083924_JT4004_328710_2.csv,1
2022_02_18_135552_JT4004_329836_2.csv,1
2022_02_23_231749_JT4012_006115_1.csv,1
2022_02_21_011217_JT4002_157084_1.csv,1
2022_02_24_044011_JT4002_159232_1.csv,1
2022_02_18_130724_JT4004_329757_2.csv,1
2022_02_17_092328_JT4004_328780_2.csv,1
2022_02_21_142629_JT4012_005314_2.csv,1
2022_02_23_000543_JT4004_330925_2.csv,1
2022_02_20_222455_JT4002_156861_1.csv,1
2022_02_22_141237_JT4002_158690_1.csv,1
2022_02_19_020534_JT4016_068568_1.csv,1
2022_02_17_090736_JT4004_328756_2.csv,1
2022_02_18_092237_JT4004_329505_1.csv,1
2022_02_18_165527_JT4018_004651_1.csv,1
2022_02_22_071311_JT4004_330453_1.csv,1
2022_02_21_150501_JT4012_005370_1.csv,1
2022_02_21_230345_JT4002_157977_2.csv,1
2022_02_21_021032_JT4002_157172_1.csv,1
2022_02_18_054703_JT4004_329373_1.csv,1
2022_02_23_062209_JT4016_068893_1.csv,1
2022_02_18_024924_JT4016_068130_1.csv,1
2022_02_18_221424_JT4016_068278_1.csv,1
2022_02_23_130152_JT4004_331550_1.csv,1
2022_02_17_083304_JT4004_328700_2.csv,1
2022_02_22_123440_JT4002_158548_2.csv,1
2022_02_17_145543_JT4004_328924_1.csv,1
2022_02_17_123155_JT4004_328789_1.csv,0
2022_02_18_221523_JT4016_068279_2.csv,1
2022_02_17_143332_JT4004_328889_1.csv,1
2022_02_24_131351_JT4002_159743_2.csv,1
2022_02_24_123129_JT4016_069283_1.csv,1
2022_02_23_135943_JT4004_331638_2.csv,1
2022_02_23_045723_JT4004_331326_1.csv,1
2022_02_17_190200_JT4004_329188_1.csv,1
2022_02_23_141734_JT4004_331663_1.csv,1
2022_02_21_225337_JT4002_157964_2.csv,1
2022_02_18_193521_JT4016_068202_2.csv,1
2022_02_18_125634_JT4004_329740_2.csv,1
2022_02_17_085104_JT4004_328729_1.csv,1
2022_02_21_182311_JT4012_005464_1.csv,1
2022_02_24_033159_JT4002_159136_1.csv,1
2022_02_17_083038_JT4004_328696_2.csv,1
2022_02_21_085616_JT4012_005025_2.csv,1
2022_02_22_184406_JT4016_068752_2.csv,1
2022_02_22_232924_JT4004_330874_2.csv,1
2022_02_18_152358_JT4004_329854_1.csv,1
2022_02_22_235150_JT4004_330910_1.csv,1
2022_02_21_042638_JT4002_157371_2.csv,1
2022_02_21_215809_JT4002_157886_2.csv,1
2022_02_21_123327_JT4012_005180_1.csv,1
2022_02_18_085607_JT4004_329463_1.csv,1
2022_02_22_054851_JT4004_330343_1.csv,1
2022_02_23_043206_JT4004_331294_2.csv,1
2022_02_17_191407_JT4002_156685_2.csv,1
2022_02_21_114943_JT4004_330104_1.csv,1
2022_02_22_153357_JT4002_158806_1.csv,1
2022_02_24_094656_JT4002_159680_1.csv,1
2022_02_21_013813_JT4002_157119_2.csv,1
2022_02_21_170911_JT4002_157700_2.csv,1
2022_02_21_113507_JT4004_330087_2.csv,1
2022_02_22_094951_JT4002_158299_1.csv,1
2022_02_21_044613_JT4002_157402_2.csv,1
2022_02_24_043553_JT4002_159222_2.csv,1
2022_02_24_080129_JT4002_159533_1.csv,1
2022_02_23_014100_JT4004_331080_1.csv,1
2022_02_23_044343_JT4004_331304_1.csv,1
2022_02_21_131657_JT4012_005238_1.csv,1
2022_02_24_011435_JT4002_158931_2.csv,1
2022_02_24_104841_JT4016_069129_2.csv,1
2022_02_24_013338_JT4002_158963_2.csv,1
2022_02_20_225024_JT4002_156897_2.csv,1
2022_02_22_120649_JT4002_158503_1.csv,1
2022_02_20_223600_JT4002_156875_1.csv,1
2022_02_24_031415_JT4002_159115_2.csv,1
2022_02_21_033046_JT4002_157294_2.csv,1
2022_02_21_101041_JT4004_329970_2.csv,1
2022_02_22_170027_JT4012_005809_1.csv,1
2022_02_22_020611_JT4004_330131_1.csv,1
2022_02_22_035726_JT4004_330290_2.csv,1
2022_02_21_215627_JT4002_157884_1.csv,1
2022_02_24_043532_JT4002_159225_1.csv,1
2022_02_21_110212_JT4004_330041_1.csv,1
2022_02_22_000034_JT4002_158073_1.csv,1
2022_02_21_182520_JT4012_005467_1.csv,1
2022_02_24_022906_JT4002_159051_1.csv,1
2022_02_21_222320_JT4002_157917_2.csv,1
2022_02_24_080556_JT4002_159540_1.csv,1
2022_02_21_111301_JT4004_330055_2.csv,1
2022_02_23_053858_JT4004_331380_1.csv,1
2022_02_18_202837_JT4013_002844_2.csv,1
2022_02_22_143828_JT4002_158718_1.csv,1
2022_02_18_023319_JT4016_068102_2.csv,1
2022_02_24_135517_JT4002_159806_1.csv,1
2022_02_24_025320_JT4002_159088_1.csv,1
2022_02_19_003128_JT4016_068474_1.csv,1
2022_02_21_160654_JT4002_157605_2.csv,1
2022_02_21_224636_JT4002_157949_2.csv,1
2022_02_22_171912_JT4016_068618_2.csv,1
2022_02_24_024030_JT4002_159067_1.csv,1
2022_02_23_045956_JT4004_331328_1.csv,1
2022_02_18_230042_JT4016_068330_2.csv,1
2022_02_23_114407_JT4004_331457_1.csv,1
2022_02_22_201635_JT4004_330630_2.csv,1
2022_02_18_120445_JT4004_329696_1.csv,1
2022_02_18_153308_JT4004_329860_2.csv,1
2022_02_22_132708_JT4002_158625_2.csv,1
2022_02_24_013115_JT4002_158958_2.csv,1
2022_02_22_100110_JT4002_158314_2.csv,1
2022_02_23_132702_JT4004_331590_1.csv,1
2022_02_21_160022_JT4002_157599_2.csv,1
2022_02_22_185417_JT4016_068768_1.csv,1
2022_02_21_002226_JT4002_157034_2.csv,1
2022_02_22_120832_JT4002_158507_2.csv,1
2022_02_17_071705_JT4018_004284_1.csv,1
2022_02_24_074825_JT4002_159510_1.csv,1
2022_02_18_093509_JT4004_329518_1.csv,1
2022_02_21_110448_JT4004_330044_2.csv,1
2022_02_22_121430_JT4002_158518_1.csv,1
2022_02_21_050737_JT4002_157433_1.csv,1
2022_02_21_192815_JT4012_005552_2.csv,1
2022_02_23_234951_JT4012_006168_2.csv,1
2022_02_18_160707_JT4004_329912_2.csv,1
2022_02_23_021856_JT4004_331122_1.csv,1
2022_02_21_064813_JT4002_157555_2.csv,1
2022_02_22_115034_JT4002_158480_2.csv,1
2022_02_22_130315_JT4002_158594_2.csv,1
2022_02_21_085129_JT4012_005017_2.csv,1
2022_02_24_111206_JT4016_069166_2.csv,1
2022_02_22_041917_JT4012_005700_1.csv,1
2022_02_24_072908_JT4002_159479_1.csv,1
2022_02_21_135640_JT4012_005278_1.csv,1
2022_02_21_101053_JT4004_329971_1.csv,1
2022_02_18_120356_JT4004_329693_2.csv,1
2022_02_23_103523_JT4016_069076_1.csv,1
2022_02_21_024449_JT4002_157225_2.csv,1
2022_02_17_192005_JT4002_156695_2.csv,1
2022_02_23_225106_JT4012_006075_2.csv,1
2022_02_18_191502_JT4018_004821_1.csv,1
2022_02_21_204719_JT4012_005675_2.csv,1
2022_02_21_053621_JT4002_157470_1.csv,1
2022_02_18_122331_JT4004_329718_2.csv,1
2022_02_17_091603_JT4004_328769_1.csv,1
2022_02_23_123359_JT4004_331516_1.csv,1
2022_02_17_131617_JT4004_328816_1.csv,1
2022_02_18_052631_JT4004_329349_2.csv,1
2022_02_24_015038_JT4002_158991_1.csv,1
2022_02_18_100727_JT4004_329563_2.csv,1
2022_02_20_232417_JT4002_156944_1.csv,1
2022_02_22_011931_JT4002_158172_1.csv,1
2022_02_18_092948_JT4004_329515_1.csv,1
2022_02_24_054133_JT4002_159329_2.csv,1
2022_02_18_073636_JT4004_329405_1.csv,1
2022_02_20_234601_JT4002_156978_1.csv,1
2022_02_22_185507_JT4016_068769_2.csv,1
2022_02_21_125825_JT4012_005215_2.csv,1
2022_02_22_230845_JT4004_330841_1.csv,1
2022_02_18_002601_JT4013_002733_2.csv,1
2022_02_18_095030_JT4004_329539_1.csv,1
2022_02_21_141855_JT4012_005304_2.csv,1
2022_02_24_114735_JT4016_069221_1.csv,1
2022_02_22_070954_JT4004_330447_1.csv,1
2022_02_17_211933_JT4018_004487_2.csv,1
2022_02_24_061032_JT4002_159366_1.csv,1
2022_02_22_112920_JT4002_158447_2.csv,1
2022_02_23_115138_JT4004_331470_1.csv,1
2022_02_24_091154_JT4002_159624_1.csv,1
2022_02_23_095340_JT4016_069014_2.csv,1
2022_02_18_133856_JT4004_329806_2.csv,1
2022_02_24_105700_JT4016_069142_2.csv,1
2022_02_23_001629_JT4004_330944_2.csv,1
2022_02_22_131809_JT4002_158616_2.csv,1
2022_02_24_092713_JT4002_159647_1.csv,1
2022_02_21_220210_JT4002_157893_1.csv,1
2022_02_18_220633_JT4016_068266_1.csv,1
2022_02_23_230754_JT4012_006102_1.csv,1
2022_02_21_060111_JT4002_157494_1.csv,1
2022_02_22_133317_JT4002_158632_2.csv,1
2022_02_22_001816_JT4002_158100_1.csv,1
2022_02_24_060824_JT4002_159361_1.csv,1
2022_02_21_060135_JT4002_157495_2.csv,1
2022_02_17_064158_JT4018_004248_1.csv,1
2022_02_21_235727_JT4002_158066_2.csv,1
2022_02_24_021510_JT4002_159029_1.csv,1
2022_02_22_200449_JT4004_330611_2.csv,1
2022_02_21_154713_JT4012_005429_2.csv,1
2022_02_21_092932_JT4012_005057_2.csv,1
2022_02_22_063115_JT4004_330393_1.csv,1
2022_02_17_200309_JT4018_004411_2.csv,1
2022_02_21_212336_JT4002_157830_2.csv,1
2022_02_21_154532_JT4012_005427_1.csv,1
2022_02_17_100311_JT4002_156607_2.csv,1
2022_02_17_131351_JT4004_328811_2.csv,0
2022_02_22_194617_JT4016_068843_1.csv,1
2022_02_21_115249_JT4004_330109_1.csv,1
2022_02_21_151845_JT4012_005389_2.csv,1
2022_02_18_034401_JT4004_329212_2.csv,1
2022_02_21_062130_JT4002_157517_1.csv,1
2022_02_23_031010_JT4004_331200_1.csv,1
2022_02_22_114335_JT4002_158469_2.csv,1
2022_02_22_222125_JT4004_330778_2.csv,1
2022_02_17_163744_JT4004_329074_2.csv,1
2022_02_21_151016_JT4012_005377_2.csv,1
2022_02_22_101902_JT4002_158342_2.csv,1
2022_02_21_090258_JT4012_005037_1.csv,1
2022_02_17_213507_JT4018_004515_1.csv,1
2022_02_23_161830_JT4004_331824_2.csv,1
2022_02_23_073022_JT4016_068930_1.csv,1
2022_02_21_202606_JT4012_005641_1.csv,1
2022_02_18_114501_JT4004_329676_1.csv,1
2022_02_17_144944_JT4004_328912_2.csv,1
2022_02_22_234638_JT4004_330901_1.csv,1
2022_02_22_131207_JT4002_158608_1.csv,1
2022_02_22_194300_JT4016_068837_1.csv,1
2022_02_18_004946_JT4013_002769_1.csv,1
2022_02_17_192319_JT4002_156702_1.csv,1
2022_02_22_003838_JT4002_158135_1.csv,1
2022_02_22_172901_JT4016_068636_1.csv,1
2022_02_23_230838_JT4012_006100_2.csv,1
2022_02_23_200218_JT4012_005837_1.csv,1
2022_02_22_214910_JT4004_330735_2.csv,1
2022_02_17_195009_JT4018_004391_2.csv,1
2022_02_22_225818_JT4004_330828_1.csv,1
2022_02_23_005457_JT4004_331007_2.csv,1
2022_02_23_122328_JT4004_331496_2.csv,1
2022_02_17_172943_JT4004_329154_1.csv,1
2022_02_23_203034_JT4012_005883_2.csv,1
2022_02_22_022222_JT4004_330155_1.csv,1
2022_02_24_134241_JT4002_159783_2.csv,1
2022_02_23_163242_JT4004_331844_1.csv,1
2022_02_18_190540_JT4018_004811_1.csv,1
2022_02_21_181800_JT4012_005456_2.csv,1
2022_02_21_141109_JT4012_005294_2.csv,1
2022_02_22_121534_JT4002_158519_2.csv,1
2022_02_21_231725_JT4002_158001_1.csv,1
2022_02_17_065542_JT4018_004256_1.csv,1
2022_02_17_214130_JT4018_004526_2.csv,1
2022_02_22_130205_JT4002_158592_2.csv,1
2022_02_23_164946_JT4004_331869_1.csv,1
2022_02_22_170923_JT4012_005822_1.csv,1
2022_02_22_230949_JT4004_330843_1.csv,1
2022_02_17_180748_JT4013_002666_1.csv,1
2022_02_22_201853_JT4004_330634_1.csv,1
2022_02_24_091300_JT4002_159626_1.csv,1
2022_02_22_093501_JT4002_158281_1.csv,1
2022_02_23_041027_JT4004_331261_2.csv,1
2022_02_18_230143_JT4016_068333_1.csv,1
2022_02_19_012014_JT4016_068534_2.csv,1
2022_02_24_060842_JT4002_159363_2.csv,1
2022_02_23_172103_JT4018_004900_2.csv,1
2022_02_23_103903_JT4016_069079_2.csv,1
2022_02_17_195918_JT4018_004407_1.csv,1
2022_02_21_153556_JT4012_005416_1.csv,1
2022_02_22_162223_JT4002_158880_2.csv,1
2022_02_22_153924_JT4002_158815_1.csv,1
2022_02_24_080450_JT4002_159538_1.csv,1
2022_02_22_080659_JT4004_330519_1.csv,1
2022_02_19_054617_JT4002_156804_1.csv,1
2022_02_18_212223_JT4013_002904_2.csv,1
2022_02_21_130847_JT4012_005228_1.csv,1
2022_02_17_090622_JT4004_328755_1.csv,1
2022_02_17_103744_JT4002_156647_1.csv,1
2022_02_24_063511_JT4002_159397_1.csv,1
2022_02_18_014353_JT4016_068052_2.csv,1
2022_02_17_215320_JT4018_004534_2.csv,1
2022_02_18_013858_JT4013_002824_2.csv,1
2022_02_17_114645_JT4013_002592_2.csv,1
2022_02_24_134021_JT4002_159780_2.csv,1
2022_02_17_195320_JT4018_004398_1.csv,1
2022_02_24_020348_JT4002_159013_1.csv,1
2022_02_22_072004_JT4004_330462_2.csv,1
2022_02_24_022927_JT4002_159050_2.csv,1
2022_02_23_123147_JT4004_331511_2.csv,1
2022_02_17_103856_JT4002_156649_1.csv,1
2022_02_17_112305_JT4013_002558_2.csv,1
2022_02_17_061707_JT4018_004212_2.csv,1
2022_02_17_205808_JT4018_004455_2.csv,1
2022_02_23_201746_JT4012_005863_1.csv,1
2022_02_23_005939_JT4004_331014_2.csv,1
2022_02_18_174305_JT4018_004719_2.csv,1
2022_02_23_053651_JT4004_331376_1.csv,1
2022_02_19_055140_JT4002_156810_1.csv,1
2022_02_23_180252_JT4018_004961_2.csv,1
2022_02_21_023536_JT4002_157210_2.csv,1
2022_02_22_064456_JT4004_330410_1.csv,1
2022_02_22_045537_JT4012_005756_2.csv,1
2022_02_21_113420_JT4004_330086_1.csv,1
2022_02_23_094137_JT4016_068997_1.csv,1
2022_02_21_112018_JT4004_330067_1.csv,1
2022_02_17_132348_JT4004_328823_2.csv,1
2022_02_18_194228_JT4016_068214_2.csv,1
2022_02_23_100529_JT4016_069033_1.csv,1
2022_02_21_064703_JT4002_157553_2.csv,1
2022_02_18_191226_JT4018_004823_2.csv,1
2022_02_23_212654_JT4012_005961_2.csv,1
2022_02_17_194135_JT4018_004378_2.csv,1
2022_02_21_015451_JT4002_157148_1.csv,1
2022_02_23_023709_JT4004_331148_2.csv,1
2022_02_17_184011_JT4013_002711_2.csv,1
2022_02_23_185806_JT4018_005042_2.csv,1
2022_02_21_221936_JT4002_157914_1.csv,1
2022_02_17_120311_JT4013_002609_2.csv,1
2022_02_23_234722_JT4012_006163_2.csv,1
2022_02_22_161401_JT4002_158866_2.csv,1
2022_02_18_085808_JT4004_329467_1.csv,1
2022_02_23_135429_JT4004_331631_2.csv,1
2022_02_24_051547_JT4002_159289_2.csv,1
2022_02_23_003925_JT4004_330984_1.csv,1
2022_02_21_235928_JT4002_158071_1.csv,1
2022_02_23_212015_JT4012_005952_1.csv,1
2022_02_22_222247_JT4004_330780_1.csv,1
2022_02_22_233744_JT4004_330888_1.csv,1
2022_02_22_100440_JT4002_158319_1.csv,1
2022_02_19_004423_JT4016_068492_2.csv,1
2022_02_18_164039_JT4018_004631_1.csv,1
2022_02_22_042233_JT4012_005706_1.csv,1
2022_02_21_100952_JT4004_329969_1.csv,1
2022_02_22_174836_JT4016_068662_1.csv,1
2022_02_22_184322_JT4016_068751_1.csv,1
2022_02_17_113732_JT4013_002578_1.csv,1
2022_02_23_104129_JT4016_069085_2.csv,1
2022_02_21_204845_JT4012_005583_2.csv,1
2022_02_21_011359_JT4002_157086_2.csv,1
2022_02_21_165559_JT4002_157683_1.csv,1
2022_02_19_053500_JT4002_156796_2.csv,1
2022_02_24_051013_JT4002_159280_2.csv,1
2022_02_22_022551_JT4004_330161_1.csv,1
2022_02_17_163636_JT4004_329072_2.csv,1
2022_02_22_133912_JT4002_158636_2.csv,1
2022_02_23_061308_JT4016_068879_1.csv,1
2022_02_23_041301_JT4004_331266_1.csv,1
2022_02_18_214024_JT4016_068242_2.csv,1
2022_02_24_051129_JT4002_159282_2.csv,1
2022_02_24_003005_JT4012_006222_2.csv,1
2022_02_21_080057_JT4012_004940_1.csv,1
2022_02_23_095229_JT4016_069012_2.csv,1
2022_02_21_130008_JT4012_005217_2.csv,1
2022_02_24_072655_JT4002_159475_1.csv,1
2022_02_18_164035_JT4018_004630_2.csv,1
2022_02_22_190504_JT4016_068782_2.csv,1
2022_02_18_115711_JT4004_329683_1.csv,1
2022_02_17_235708_JT4018_004566_1.csv,1
2022_02_21_192705_JT4012_005550_2.csv,1
2022_02_22_070139_JT4004_330434_1.csv,1
2022_02_20_233212_JT4002_156957_2.csv,1
2022_02_21_021537_JT4002_157179_2.csv,1
2022_02_17_180308_JT4013_002658_2.csv,1
2022_02_21_045055_JT4002_157410_2.csv,1
2022_02_22_141524_JT4002_158694_1.csv,1
2022_02_21_080851_JT4012_004954_1.csv,1
2022_02_18_115639_JT4004_329682_2.csv,1
2022_02_23_003103_JT4004_330970_1.csv,1
2022_02_23_040148_JT4004_331246_1.csv,1
2022_02_17_063258_JT4018_004236_1.csv,1
2022_02_20_232315_JT4002_156942_1.csv,1
2022_02_24_132511_JT4002_159757_2.csv,1
2022_02_23_190256_JT4018_005051_1.csv,1
2022_02_23_123256_JT4004_331514_1.csv,1
2022_02_22_220951_JT4004_330760_2.csv,1
2022_02_17_234101_JT4018_004558_2.csv,1
2022_02_23_011106_JT4004_331031_2.csv,1
2022_02_21_154422_JT4012_005425_1.csv,1
2022_02_21_221213_JT4002_157901_2.csv,1
2022_02_18_224652_JT4016_068308_1.csv,1
2022_02_21_075526_JT4012_004931_1.csv,1
2022_02_17_161601_JT4004_329046_1.csv,1
2022_02_23_093654_JT4016_068991_1.csv,1
2022_02_23_010843_JT4004_331027_2.csv,1
2022_02_24_100630_JT4002_159711_2.csv,1
2022_02_17_210158_JT4018_004462_2.csv,1
2022_02_23_233715_JT4012_006146_1.csv,1
2022_02_22_051357_JT4012_005774_1.csv,1
2022_02_18_024137_JT4016_068115_2.csv,1
2022_02_22_052259_JT4004_330313_1.csv,1
2022_02_23_135539_JT4004_331633_2.csv,1
2022_02_24_130018_JT4002_159720_1.csv,1
2022_02_18_212434_JT4013_002907_1.csv,1
2022_02_18_121710_JT4004_329711_1.csv,1
2022_02_24_010603_JT4002_158918_1.csv,1
2022_02_22_053808_JT4004_330326_2.csv,1
2022_02_23_145804_JT4004_331703_2.csv,1
2022_02_21_191337_JT4012_005531_2.csv,1
2022_02_18_105108_JT4004_329616_1.csv,1
2022_02_22_012145_JT4002_158175_2.csv,1
2022_02_21_184925_JT4012_005501_2.csv,1
2022_02_22_004310_JT4002_158141_2.csv,1
2022_02_22_232816_JT4004_330873_2.csv,1
2022_02_24_100940_JT4002_159715_1.csv,1
2022_02_24_132846_JT4002_159762_2.csv,1
2022_02_24_041134_JT4002_159191_1.csv,1
2022_02_18_000155_JT4018_004590_2.csv,1
2022_02_20_232952_JT4002_156953_2.csv,1
2022_02_23_145403_JT4004_331698_1.csv,1
2022_02_22_062308_JT4004_330389_2.csv,1
2022_02_22_044602_JT4012_005740_2.csv,1
2022_02_22_194724_JT4016_068844_1.csv,1
2022_02_24_033059_JT4002_159134_1.csv,1
2022_02_18_154139_JT4004_329872_2.csv,1
2022_02_22_150502_JT4002_158759_1.csv,1
2022_02_22_032334_JT4004_330237_1.csv,1
2022_02_17_071009_JT4018_004272_1.csv,1
2022_02_22_224721_JT4004_330809_2.csv,1
2022_02_23_185355_JT4018_005036_1.csv,1
2022_02_21_092604_JT4012_005052_2.csv,1
2022_02_23_105114_JT4004_331395_2.csv,1
2022_02_17_093011_JT4002_156562_1.csv,1
2022_02_21_011737_JT4002_157090_1.csv,1
2022_02_19_052146_JT4002_156776_1.csv,1
2022_02_21_185818_JT4012_005516_1.csv,1
2022_02_21_090439_JT4012_005039_2.csv,1
2022_02_21_205533_JT4002_157790_2.csv,1
